origin,destination,count,avgFare,avgTolls,avgTip,avgTipPct,totalFare,totalTips,totalTolls
104,304,13523,27.627782296827625,0.21204910153072543,5.059047548620868,14.488424337814157,457981.0399999999,68413.5,2867.54
304,301,11125,9.924939325842697,0.0016620224719101125,2.076458426966292,15.809532087062454,144376.03999999998,23100.6,18.490000000000002
104,483,80821,52.046924190495034,4.350592791477434,9.914479033914441,14.500031013394949,5399828.830000038,801298.109999999,351619.2599999977
111,164,20961,8.99380754734984,0.038320690806736314,1.6745680072515625,14.455765336795597,240465.06,35100.62,803.2399999999999
104,306,70383,24.35509867439581,1.0404489720529124,4.92272125371183,15.510312851772374,2203336.2200000016,346475.8899999998,73229.92000000013
108,480,185484,26.430580966552377,4.676210131332037,5.7938536477539815,15.210118712720691,6971906.19000007,1074667.1499999994,867362.1599999915
483,412,10302,17.428630363036305,0.0941603572121918,3.108834206950107,14.058754060179902,221665.00000000003,32027.210000000003,970.04
104,307,17172,28.43192580945726,2.22004716981132,5.805559631959003,15.227096755287615,642852.7499999998,99693.07,38122.649999999994
302,307,12331,13.461884680885573,0.0021612196902116615,2.7794704403535806,15.967562755709576,211781.79999999993,34273.65,26.65
105,402,112063,16.028904990942596,1.3285598279539141,3.397646948591415,15.42460120847777,2431236.090000004,380750.5099999998,148882.39999999947
108,101,339154,22.847854219617044,0.00136864079444736,3.6877284360497047,13.267782975170975,9239935.680000002,1250707.8500000015,464.17999999999995
302,111,3669,30.702234941400928,0.15645952575633687,4.806824747887709,12.776047969960617,133880.78999999998,17636.240000000005,574.05
301,101,30603,17.415694539751005,0.02301441035192628,3.1228634447603176,14.265228385817466,656772.2999999999,95568.99,704.31
103,304,35435,18.530729504726967,0.00395795117821363,3.6193091576125282,15.274512509146465,819579.8700000001,128250.21999999994,140.24999999999997
105,307,28215,29.780613149034203,1.3036767676767673,6.041849370902002,15.536926445471707,1075288.0200000003,170470.77999999997,36783.23999999999
164,402,3225,17.365426356589147,0.17684031007751935,3.3903100775193806,15.393708960170505,70381.56,10933.750000000002,570.31
106,308,15181,25.327844015545747,0.06372702720505895,4.872491930702854,15.317678529312277,474165.24,73969.30000000002,967.4399999999998
101,306,69602,15.678271457716733,0.8504157926496371,3.395878279359786,16.028876668305656,1455508.1100000006,236359.91999999984,59190.64000000004
108,110,89666,12.169127316931725,0.001682912140610711,2.167513104186647,13.968359650017803,1366272.6000000006,194352.2299999999,150.9
112,109,13567,9.741026019016731,0.0011284735018795608,1.8049089702955705,14.307727201935881,167537.00999999998,24487.200000000004,15.31
107,306,16861,32.823856829369554,1.0434137951485682,6.417163869284146,15.316150110119233,694979.35,108199.79999999999,17593.00000000001
112,111,4654,16.340889557370005,0.05968629136226901,2.7700279329608937,13.421881240362367,92794.99000000002,12891.71,277.78
483,208,3755,66.38482023968042,5.224540612516649,10.980423435419441,12.720923008000492,313314.13999999996,41231.49,19618.150000000016
301,401,27762,18.53746307902889,0.0030527339528852388,3.6234698508752974,15.36470932709379,642143.5700000001,100594.77,84.75
104,109,111089,17.587210254840713,0.0012561999837967758,3.0642379533527153,13.885582337562084,2392456.2799999993,340403.1299999998,139.55
103,107,181636,19.852850756457972,0.0011182254619128368,3.464014567596732,13.995888796220123,4405039.760000002,629189.75,203.11
107,303,3914,34.06182933060807,0.06373275421563619,6.124731732243229,14.462548907994803,161290.64999999997,23972.2,249.45000000000005
307,307,3623,11.472826386972123,0.09443831079216117,2.4512586254485234,16.47292874777412,53758.61,8880.91,342.1499999999999
104,401,88875,20.73329417721519,0.17618227848101273,3.982857834036565,15.109058913650507,2298432.21,353976.4899999997,15658.200000000006
107,483,63413,52.038479333890535,4.469392868970057,9.888521911910809,14.483370009754626,4242114.770000024,627060.8400000001,283417.60999999824
109,104,68336,17.677676188246316,8.737707796768906E-4,3.0039741863732137,13.625693663115456,1469332.9700000002,205279.57999999993,59.709999999999994
401,402,27896,9.456572626899913,0.01944042156581589,1.8651322770289647,14.899511477343609,338056.5899999999,52029.729999999996,542.3100000000001
207,109,39,44.05128205128205,0.0,2.6700000000000004,10.323276152949443,1848.6299999999999,104.13000000000001,0.0
109,111,41393,10.086019375256685,0.04447732708428961,1.849282970550576,14.126134335889763,530228.52,76547.37,1841.0499999999997
302,102,74497,14.01072794877646,0.01345517269151778,2.6532519430312616,14.939460418305524,1302658.8800000006,197659.30999999988,1002.37
401,106,33637,15.63457234592859,0.31996016291583673,2.853726551119303,14.370333821670014,656675.4099999999,95990.8,10762.5
106,301,94996,18.132674007326624,0.6677415891195427,3.581418164975365,15.103427096171403,2215977.1800000016,340220.3999999998,63432.78000000008
483,107,91329,51.29490687514371,4.408378828192551,9.572430662768644,14.29422575311481,6008029.900000052,874240.5199999975,402612.82999999746
108,109,115531,14.11015658135046,0.0011474842250132,2.4825279795033355,14.032723121430186,2010467.0099999993,286808.9399999998,132.57
164,108,308239,8.24048157436275,0.0011408355204889714,1.622408812642137,15.091135384159946,3289465.1199999982,500089.6699999997,351.65000000000003
402,105,44166,20.443140198342615,1.5837868496128267,3.8910360911108084,14.321936627685892,1173290.7699999996,171851.49999999997,69949.5300000001
302,301,78457,13.97232560510853,9.8372356832405E-4,2.731701441553971,15.260319665225852,1382870.5300000007,214321.0999999999,77.17999999999999
306,302,67137,8.220023831866184,0.001285133383976049,1.791156143408254,16.33975242252621,728663.3700000001,120252.84999999995,86.28
105,310,20505,37.91344793952695,2.182324798829553,7.468767617654229,15.012253154674976,995651.3999999999,153147.07999999996,44748.569999999985
102,308,44146,19.76355728718344,0.010583065283377883,3.9399605853304918,15.695055435043935,1090658.7000000004,173933.49999999988,467.2
101,164,21959,21.99792795664648,0.0018894303019263174,3.855442415410538,14.244365504959553,584693.65,84661.66,41.49
110,110,34091,8.022573406470917,0.1043480684051509,1.5729644187615501,14.48436756370869,359234.81,53623.93000000001,3557.3299999999995
108,402,49207,14.468058406324303,0.12978316093238765,2.844579632979046,15.28759519950595,901354.2200000001,139973.22999999992,6386.239999999999
112,107,19619,17.0205367246037,7.533513430857843E-4,2.9340323156124164,13.784726345933167,407239.47000000003,57562.78,14.780000000000001
301,405,11059,13.420698073966905,0.004064562799529795,2.6914648702414325,15.357723454702924,188995.85999999996,29764.910000000003,44.949999999999996
111,101,13768,26.80347908192911,0.025668216153399186,4.1842475305055205,12.818771107647597,436617.92,57608.72,353.4
105,112,93308,27.186765336305566,0.007047091353367343,4.791774981780767,14.168434516277218,3071645.6899999985,447110.9399999998,657.5500000000001
483,101,72583,51.40645399060386,2.1163328878662964,9.452762905914593,14.636534435198998,4607747.330000023,686109.8899999988,153609.7899999994
107,302,22896,30.204865478686234,0.0684390286512928,5.596733490566036,14.96615773993744,842149.3900000001,128142.80999999997,1566.98
104,310,9664,36.05619515728477,3.0159281870860934,7.13153042218543,14.704957026512476,455974.6099999999,68919.11,29145.930000000008
111,403,1823,22.425671969281403,4.095150850246846,4.314262205156336,13.098496319328214,57751.36,7864.900000000001,7465.459999999999
104,315,2916,46.28429355281207,2.7696056241426605,7.630099451303154,12.743658478507697,168059.03999999995,22249.37,8076.169999999998
112,112,14469,11.341323519248048,0.2472195728799502,2.207833989909462,15.138643757319246,211420.77999999997,31945.15,3577.0199999999995
103,309,12838,21.239406449602743,0.007133509892506621,4.092704471101418,15.181095938024114,337837.72000000003,52542.14000000001,91.58
103,308,40018,19.10094707381678,0.005166924883802288,3.7793068119346285,15.550966587639753,954904.2700000003,151240.29999999996,206.76999999999998
106,109,42076,21.250659520867003,0.003397186044300789,3.6164055518585405,13.748992601195635,1082908.5700000003,152163.87999999995,142.94
103,318,1501,37.76715522984677,0.2979880079946702,5.625682878081279,12.000143260433457,67010.93000000001,8444.15,447.2799999999999
480,307,10021,40.81698433290091,0.03959285500449057,7.642092605528391,15.199927371147686,494967.17000000004,76581.41,396.76
110,108,40747,12.146845411932167,0.0048752055366039215,2.132639948953297,13.922004931367216,614436.84,86898.68,198.65
102,480,97594,34.476335942783365,2.6023997376887764,7.0817902739922545,15.594566284588215,4376046.860000016,691140.2400000001,253978.59999999843
480,301,68708,23.650208127146765,0.012253594923444142,4.722283431332592,15.942611986941355,2011586.57,324458.64999999973,841.9200000000001
109,313,31,63.46774193548387,2.544838709677419,9.368064516129031,11.88313867503577,2366.2999999999997,290.40999999999997,78.88999999999999
105,355,6299,26.678044133989523,0.21159390379425305,5.215916812192412,15.537022108347145,208282.38999999998,32855.060000000005,1332.83
105,306,128979,24.7076512455516,0.4148200869909056,5.007871436435387,15.887761280110821,4013686.980000004,645910.2499999998,53503.080000000016
308,102,3774,18.50706942236354,0.011298357180710122,3.5578033916269205,15.22150130829827,86534.97,13427.149999999998,42.64
483,301,65107,46.37795628734238,0.00430890687637274,8.23967883637704,14.590009556801817,3612749.909999999,536460.7699999999,280.54
107,403,6750,27.712888888888887,2.4926133333333347,5.326828148148149,14.277040885305636,245539.72999999998,35956.090000000004,16825.14000000001
483,317,2999,36.62620873624542,0.005155051683894632,4.780070023341113,10.703664332770122,126726.89,14335.429999999998,15.46
306,483,5437,51.074029795843295,0.09970572006621299,9.36878057752437,15.103133583926068,332820.66,50938.060000000005,542.1
104,311,3035,41.92784184514003,2.537294892915979,7.331835255354202,13.460572886787544,160133.81,22252.120000000003,7700.689999999997
104,403,13539,27.99100524410961,1.8786114188640235,5.178638008715563,13.997000434753916,486714.3199999999,70113.58,25434.520000000015
103,109,32288,27.235892591674926,0.002176350346878097,4.531913094648165,13.494831798705711,1056296.6800000002,146326.40999999995,70.27
105,313,2672,52.35218937125748,2.0755763473053888,8.280984281437126,12.51286814252117,170079.27999999997,22126.79,5545.939999999999
302,105,79837,20.83239387752546,0.018157370642684467,3.767434397585078,14.596336684948923,2021404.6199999999,300780.65999999986,1449.6299999999999
302,309,6973,12.722429370428797,2.86820593718629E-4,2.546908073999713,15.227001748681355,113134.58999999998,17759.59,2.0
101,483,51353,52.115060853309444,1.5882277568983347,9.73876015033201,14.91083066045899,3283565.760000007,500114.54999999964,81560.26000000018
480,404,4761,15.862528880487293,0.05967443814324722,3.0730077714765804,15.042910479620986,94566.7,14630.59,284.11
103,307,20884,23.336817659452212,0.2123687990806358,4.6097706378088485,15.527216530974899,608463.1599999998,96270.45,4435.109999999998
105,308,39845,25.893161751788178,0.03506462542351612,5.03584464801104,15.499995335187062,1273073.9100000001,200653.2299999999,1397.1499999999999
109,110,45100,7.664831485587584,0.0018898004434589801,1.4695259423503328,14.325221952325407,452040.25,66275.62000000001,85.23
483,410,5459,18.575196922513282,0.0628393478659095,3.3955376442571903,14.318448247967256,124989.28,18536.24,343.03999999999996
106,112,34328,28.268844092286184,0.006657830342577487,4.806709391750174,13.747391005128751,1166237.6500000001,165004.71999999997,228.54999999999998
480,403,11516,10.931326849600556,0.1292480027787426,2.533869399096909,17.215814009458143,166745.11999999994,29180.040000000005,1488.4199999999998
483,401,28884,42.079393435812214,0.05810587176291372,7.257375709735492,14.113176796263216,1451514.0700000003,209622.03999999995,1678.33
480,302,73609,31.410130554687605,0.02873942045130351,6.133232077599204,15.755024660958394,2829306.359999999,451461.0799999998,2115.48
102,164,53547,16.43594412385381,0.0012785029973667993,3.0209817543466473,14.642049842688442,1086396.4700000002,161764.50999999992,68.46000000000001
403,105,6665,30.005563390847716,3.854322580645164,6.124724681170294,14.578911411931514,271395.93,40821.29000000001,25689.06000000002
109,164,22323,11.299690901760517,0.0012596873180128118,2.0406903194015142,14.244493021164887,315376.45,45554.33,28.119999999999997
480,111,27171,22.626129329064078,5.095505870229275,4.879230061462588,14.278067170789948,909451.6099999992,132573.55999999997,138449.9899999996
111,102,22958,22.651293666695707,0.01330734384528269,3.5568960710863315,12.840137460910666,620790.1300000001,81659.22,305.51
105,403,33019,27.080910990641755,2.4761113298403994,5.363706048032949,14.565305029039713,1182472.0299999996,177104.20999999993,81758.72000000015
401,105,47495,18.317914096220658,0.33193578271397,3.349301610695862,14.39656537277878,1076875.7000000002,159075.07999999996,15765.290000000006
301,302,85554,13.256282581761226,8.866914463379853E-4,2.6503283306449705,15.50301913622382,1441552.0500000007,226746.1899999998,75.86
302,306,70481,8.78737957747478,0.001860927058356153,1.9147279408634938,16.265631240381516,819453.4,134951.93999999992,131.16000000000003
111,109,28968,10.516173018503176,0.04711129522231429,1.922793082021541,14.190300070440076,385114.1899999999,55699.47,1364.7200000000003
306,103,25022,16.652685636639756,0.08959755415234592,3.1803476940292548,15.054101947619474,521097.06999999995,79578.66000000002,2241.91
104,480,136755,34.253648349237686,4.419416767211406,7.229941501224819,15.287940177234848,6370248.670000046,988730.6500000001,604377.3399999959
401,483,6251,42.39824508078707,0.1954503279475284,7.580417533194689,14.568098086745216,317924.38,47385.19,1221.76
107,401,33814,20.807823682498373,0.6682406695451593,4.028306914295852,14.964710774398329,894328.31,136213.16999999995,22595.890000000014
201,105,863,19.962920046349943,0.11055619930475087,3.1268366164542294,12.885885671702873,20702.370000000003,2698.46,95.41
110,105,42455,17.576460958662114,0.0023323519020138966,2.982848427747026,13.73333807491093,902460.5000000001,126636.82999999999,99.01999999999998
406,102,577,36.12045060658579,2.4813518197573656,6.254367417677642,13.33662163079689,26253.010000000002,3608.7699999999995,1431.74
301,102,83908,15.073865424035848,0.010417123516232063,2.820742718215186,14.733586812619064,1578377.8600000006,236682.87999999983,874.0799999999999
164,103,21140,18.444560075685903,7.313150425733207E-4,3.2601684011352883,14.167886534061925,477819.42,68919.95999999999,15.459999999999999
